Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Year,P/E Ratio,Dividend Yield,Market Cap,Ticker
1999-08-23 00:00:00-04:00,0.05063392665830194,0.05063392665830194,0.04657371015587857,0.04824567213654518,507984000,0.0,0.0,1999,0.022650550298847504,0.0,508439385041.109,NVDA
1999-08-24 00:00:00-04:00,0.04752938525316316,0.04848505138985449,0.04514113044711809,0.04800722002983093,398064000,0.0,0.0,1999,0.02253860095297227,0.0,510964806059.5353,NVDA
1999-08-25 00:00:00-04:00,0.04812644069522992,0.04860427540685333,0.045857416831217114,0.04776783660054207,350352000,0.0,0.0,1999,0.022426214366451678,0.0,513525451804.14624,NVDA
1999-08-26 00:00:00-04:00,0.04776783399705484,0.0484850421473406,0.04633524901743338,0.04705154150724411,275376000,0.0,0.0,1999,0.022089925590255452,0.0,521343171471.2967,NVDA
1999-08-27 00:00:00-04:00,0.04800720918338912,0.051589587166432936,0.047767832310491615,0.049679167568683624,552384000,0.0,0.0,1999,0.023323552849147243,0.0,493768335350.75244,NVDA
1999-08-30 00:00:00-04:00,0.05051469033674779,0.05147035966843916,0.0474101436243718,0.04949940741062164,158640000,0.0,0.0,1999,0.023239158408742557,0.0,495561485585.3067,NVDA
1999-08-31 00:00:00-04:00,0.049679164290920126,0.053977837871507,0.048723498433199376,0.05373938009142876,786864000,0.0,0.0,1999,0.0252297559114689,0.0,456462278319.2925,NVDA
1999-09-01 00:00:00-04:00,0.05373939414549334,0.05373939414549334,0.05039546988773327,0.05123099312186241,565344000,0.0,0.0,1999,0.02405210944688376,0.0,478811718790.0467,NVDA
1999-09-02 00:00:00-04:00,0.04955902954737585,0.05087330316593675,0.048485048502133726,0.050633929669857025,341088000,0.0,0.0,1999,0.023771797967069026,0.0,484457754551.9442,NVDA
1999-09-03 00:00:00-04:00,0.0515895879817153,0.052305880457555264,0.0506339220458384,0.05099252611398697,258864000,0.0,0.0,1999,0.023940153105158204,0.0,481050886107.6321,NVDA
1999-09-07 00:00:00-04:00,0.051828043598910106,0.051828043598910106,0.05051468598058148,0.050754062831401825,124416000,0.0,0.0,1999,0.023828198512395225,0.0,483311059323.17896,NVDA
1999-09-08 00:00:00-04:00,0.05087330316593675,0.051230991627485775,0.050633929669857025,0.050633929669857025,170064000,0.0,0.0,1999,0.023771797967069026,0.0,484457754551.9442,NVDA
1999-09-09 00:00:00-04:00,0.051111761848425925,0.05147036595254121,0.048961965128188435,0.04991763457655907,209472000,0.0,0.0,1999,0.023435509190872804,0.0,491409500471.7851,NVDA
1999-09-10 00:00:00-04:00,0.05075407595651642,0.05135113791414517,0.05039546841772834,0.050633929669857025,167424000,0.0,0.0,1999,0.023771797967069026,0.0,484457754551.9442,NVDA
1999-09-13 00:00:00-04:00,0.05087329892126816,0.05087329892126816,0.04848504445673173,0.04896196350455284,174432000,0.0,0.0,1999,0.022986837326081148,0.0,501001146935.60077,NVDA
1999-09-14 00:00:00-04:00,0.04896196204850132,0.04896196204850132,0.047290915818106266,0.04752937704324722,250368000,0.0,0.0,1999,0.02231426152265128,0.0,516101859481.1379,NVDA
1999-09-15 00:00:00-04:00,0.04693231885532135,0.0484850503691583,0.04657371471936843,0.04788798838853836,212736000,0.0,0.0,1999,0.022482623656590782,0.0,512237007597.318,NVDA
1999-09-16 00:00:00-04:00,0.04729092270069008,0.047767841803737804,0.04609587966951881,0.046692945063114166,158112000,0.0,0.0,1999,0.021921570452166278,0.0,525347027026.0991,NVDA
1999-09-17 00:00:00-04:00,0.04639486547815781,0.04681308659265668,0.04490174773235492,0.046573709696531296,171648000,0.0,0.0,1999,0.021865591406822205,0.0,526691990649.5432,NVDA
1999-09-20 00:00:00-04:00,0.04573817847063586,0.04633524369810944,0.04490173980593681,0.04490173980593681,229104000,0.0,0.0,1999,0.021080629016871744,0.0,546303995747.5477,NVDA
1999-09-21 00:00:00-04:00,0.04394699924693215,0.04418545707601561,0.04000601323487636,0.04060307517647743,737328000,0.0,0.0,1999,0.019062476608674852,0.0,604141429322.3523,NVDA
1999-09-22 00:00:00-04:00,0.04060308038052436,0.041797207833420266,0.03821482547473254,0.041558749973773956,375984000,0.0,0.0,1999,0.019511150222429087,0.0,590248741540.1062,NVDA
1999-09-23 00:00:00-04:00,0.04167797484866395,0.041797205480096196,0.03773698855338762,0.03809467703104019,379584000,0.0,0.0,1999,0.01788482489720197,0.0,643921980281.1962,NVDA
1999-09-24 00:00:00-04:00,0.03821482192117884,0.03916957234831508,0.03200481171382709,0.03463152423501015,684912000,0.0,0.0,1999,0.016258931565732465,0.0,708314185235.9423,NVDA
1999-09-27 00:00:00-04:00,0.03690054195037175,0.03749760722701685,0.03463151828364686,0.03678131476044655,432000000,0.0,0.0,1999,0.017268222892228426,0.0,666914710139.1487,NVDA
1999-09-28 00:00:00-04:00,0.03684093949604557,0.0406030819056278,0.036781325883055924,0.040125247091054916,413184000,0.0,0.0,1999,0.018838144174204187,0.0,611335796047.1837,NVDA
1999-09-29 00:00:00-04:00,0.04096075883635682,0.04251349006706386,0.03630348080469902,0.03690054267644882,594048000,0.0,0.0,1999,0.017324198439647335,0.0,664759867817.7673,NVDA
1999-09-30 00:00:00-04:00,0.03821481535403248,0.03940894249067925,0.036303480090370085,0.03678131476044655,342528000,0.0,0.0,1999,0.017268222892228426,0.0,666914710139.1487,NVDA
1999-10-01 00:00:00-04:00,0.0361842511233947,0.03749760892612143,0.03463151985288222,0.0365428552031517,347760000,0.0,0.0,1999,0.01715627004842803,0.0,671266646670.903,NVDA
1999-10-04 00:00:00-04:00,0.037736981248382734,0.03785621185673469,0.0367813153105795,0.03725914657115936,177600000,0.0,0.0,1999,0.017492557075661674,0.0,658361828689.5378,NVDA
1999-10-05 00:00:00-04:00,0.03725914928411595,0.04108090790307471,0.03725914928411595,0.04084153100848198,478080000,0.0,0.0,1999,0.019174427703512666,0.0,600614111819.3048,NVDA
1999-10-06 00:00:00-04:00,0.04096076201540909,0.0477678370944789,0.04060307357754755,0.045738186687231064,1508736000,0.0,0.0,1999,0.021473327083207074,0.0,536313344465.1436,NVDA
1999-10-07 00:00:00-04:00,0.047648601392367824,0.047648601392367824,0.042513488830583236,0.042752865701913834,487296000,0.0,0.0,1999,0.020071767935170817,0.0,573762705008.6122,NVDA
1999-10-08 00:00:00-04:00,0.0427528625831975,0.04621601310136007,0.041080900914169306,0.04490173980593681,398928000,0.0,0.0,1999,0.021080629016871744,0.0,546303995747.5477,NVDA
1999-10-11 00:00:00-04:00,0.045260351694241245,0.045379582311681495,0.04251349310697782,0.04370762035250664,544464000,0.0,0.0,1999,0.020520009555167435,0.0,561229361703.1293,NVDA
1999-10-12 00:00:00-04:00,0.04394700327565912,0.04442483805484468,0.042991333717288,0.04311056435108185,322992000,0.0,0.0,1999,0.020239701573277865,0.0,569002058804.7446,NVDA
1999-10-13 00:00:00-04:00,0.042632726296884776,0.042632726296884776,0.04108091052204212,0.04191643372178078,280368000,0.0,0.0,1999,0.019679076864685813,0.0,585211996679.3269,NVDA
1999-10-14 00:00:00-04:00,0.04203565350089826,0.04203565350089826,0.04060306860386799,0.04108090326189995,192336000,0.0,0.0,1999,0.019286809043145517,0.0,597114423595.2107,NVDA
1999-10-15 00:00:00-04:00,0.03905034185462084,0.04108090790307471,0.03893111123758732,0.04084153100848198,210720000,0.0,0.0,1999,0.019174427703512666,0.0,600614111819.3048,NVDA
1999-10-18 00:00:00-04:00,0.04096076137039337,0.04096076137039337,0.038453276286066915,0.0386926531791687,215184000,0.0,0.0,1999,0.018165564872849156,0.0,633970479057.4152,NVDA
1999-10-19 00:00:00-04:00,0.03988677297866247,0.03988677297866247,0.03642362253839912,0.03713991492986679,308928000,0.0,0.0,1999,0.017436579779280183,0.0,660475391995.9498,NVDA
1999-10-20 00:00:00-04:00,0.03773698100255249,0.03893110814928074,0.03713991913751011,0.038453273475170135,348720000,0.0,0.0,1999,0.018053180035291144,0.0,637917078446.8947,NVDA
1999-10-21 00:00:00-04:00,0.0383340443102179,0.040244463831186295,0.03725914440977365,0.040244463831186295,382128000,0.0,0.0,1999,0.018894114474735352,0.0,609524827437.0394,NVDA
1999-10-22 00:00:00-04:00,0.04012523858458978,0.04239426587307924,0.04012523858458978,0.04120013862848282,286752000,0.0,0.0,1999,0.019342788088489587,0.0,595386343070.2566,NVDA
1999-10-25 00:00:00-04:00,0.040960753325434196,0.04155873419383759,0.0391695611178875,0.0391695611178875,213840000,0.0,0.0,1999,0.018389465313562205,0.0,626251588527.4479,NVDA
1999-10-26 00:00:00-04:00,0.040841528714472254,0.0444248293147389,0.040603070910442796,0.04299132525920868,481248000,0.0,0.0,1999,0.020183720778971213,0.0,570580221105.087,NVDA
1999-10-27 00:00:00-04:00,0.04322978060744535,0.043469157474994136,0.0403636917363192,0.04108090326189995,214128000,0.0,0.0,1999,0.019286809043145517,0.0,597114423595.2107,NVDA
1999-10-28 00:00:00-04:00,0.04131935734775098,0.042035649732044406,0.03893110334878409,0.0391695611178875,222768000,0.0,0.0,1999,0.018389465313562205,0.0,626251588527.4479,NVDA
1999-10-29 00:00:00-04:00,0.03964740957908413,0.042991333976224864,0.03940895172670444,0.042275041341781616,330528000,0.0,0.0,1999,0.01984743724966273,0.0,580247803276.6891,NVDA
1999-11-01 00:00:00-05:00,0.04155873554489352,0.046573701474965,0.04155873554489352,0.04490173980593681,782544000,0.0,0.0,1999,0.021080629016871744,0.0,546303995747.5477,NVDA
1999-11-02 00:00:00-05:00,0.04573818621428156,0.04800721349493811,0.045379582119593705,0.04776783660054207,837504000,0.0,0.0,1999,0.022426214366451678,0.0,513525451804.14624,NVDA
1999-11-03 00:00:00-05:00,0.049679173314494715,0.05373938985248878,0.0493205692105377,0.052425116300582886,2011680000,0.0,0.0,1999,0.024612730657550652,0.0,467905492690.8625,NVDA
1999-11-04 00:00:00-05:00,0.05302310169259579,0.05720254577979752,0.05302310169259579,0.055769044905900955,1260336000,0.0,0.0,1999,0.02618265019056383,0.0,439849739463.7014,NVDA
1999-11-05 00:00:00-05:00,0.057321767098142226,0.05779959836739117,0.05135113121728392,0.0539778433740139,616368000,0.0,0.0,1999,0.02534171050423188,0.0,454445719552.5761,NVDA
1999-11-08 00:00:00-05:00,0.052305884885101704,0.05708331297499889,0.05063392633185824,0.05553058162331581,470016000,0.0,0.0,1999,0.026070695597800852,0.0,441738572781.3178,NVDA
1999-11-09 00:00:00-05:00,0.05541135006884395,0.05564980788457936,0.0525452608942044,0.05469413846731186,272352000,0.0,0.0,1999,0.025677999280428104,0.0,448494126782.1677,NVDA
1999-11-10 00:00:00-05:00,0.0548739095463639,0.054933523154595244,0.05314233375926522,0.05421723052859306,144048000,0.0,0.0,1999,0.025454098839715056,0.0,452439190140.17834,NVDA
1999-11-11 00:00:00-05:00,0.05421723420710183,0.06090416088232545,0.053023106723648405,0.058038074523210526,562704000,0.0,0.0,1999,0.027247922311366444,0.0,422653578250.4292,NVDA
1999-11-12 00:00:00-05:00,0.06054649227619333,0.061143551021814346,0.05708333630294497,0.061143551021814346,501504000,0.0,0.0,1999,0.02870589249850439,0.0,401187033825.503,NVDA
1999-11-15 00:00:00-05:00,0.0615608391060101,0.06341256470391819,0.0589937433372467,0.05994941294193268,362208000,0.0,0.0,1999,0.028145264291987174,0.0,409178316654.4081,NVDA
1999-11-16 00:00:00-05:00,0.06138196968622278,0.06687568532210143,0.061143508518129115,0.0656815618276596,723792000,0.0,0.0,1999,0.03083641400359606,0.0,373468583715.52924,NVDA
1999-11-17 00:00:00-05:00,0.06687569700302369,0.0716522054816567,0.0659200276764668,0.06818905472755432,786384000,0.0,0.0,1999,0.03201364071716165,0.0,359735150604.5697,NVDA
1999-11-18 00:00:00-05:00,0.06962165628246313,0.07021963735398583,0.06783046688313697,0.06842752546072006,235968000,0.0,0.0,1999,0.0321255988078498,0.0,358481469362.5174,NVDA
1999-11-19 00:00:00-05:00,0.07666810127957925,0.08478853443082128,0.07642872437677745,0.08192244172096252,2165184000,0.0,0.0,1999,0.03846124024458335,0.0,299429550153.6937,NVDA
1999-11-22 00:00:00-05:00,0.08401263984007928,0.08407225345537392,0.07690657253109423,0.08180323243141174,540192000,0.0,0.0,1999,0.03840527344197735,0.0,299865899462.68054,NVDA
1999-11-23 00:00:00-05:00,0.07344341019264293,0.07678733447516016,0.07260789036897201,0.07595181465148926,553248000,0.0,0.0,1999,0.035658128944361156,0.0,322967923604.6932,NVDA
1999-11-24 00:00:00-05:00,0.07559319539112413,0.07642871504761964,0.06795059448452363,0.0735626295208931,406848000,0.0,0.0,1999,0.03453644578445685,0.0,333457355069.57434,NVDA
1999-11-26 00:00:00-05:00,0.07284633352187406,0.07356263285418847,0.07069654036430566,0.0730857104063034,71760000,0.0,0.0,1999,0.03431254009685606,0.0,335633323335.4515,NVDA
1999-11-29 00:00:00-05:00,0.07284634724412928,0.07380201680760777,0.06878613704858949,0.07045809924602509,298608000,0.0,0.0,1999,0.0330789198338146,0.0,348150179106.398,NVDA
1999-11-30 00:00:00-05:00,0.07069655951280299,0.07189069044363808,0.06615851074457169,0.06615851074457169,314688000,0.0,0.0,1999,0.031060333682897505,0.0,370776179752.6963,NVDA
1999-12-01 00:00:00-05:00,0.06615850385172647,0.07045809771675486,0.06615850385172647,0.06950242817401886,223536000,0.0,0.0,1999,0.03263024796902294,0.0,352937307608.62415,NVDA
1999-12-02 00:00:00-05:00,0.06974180318255382,0.0755932167454734,0.06974180318255382,0.07463754713535309,309888000,0.0,0.0,1999,0.03504110194148032,0.0,328654957370.39075,NVDA
1999-12-03 00:00:00-05:00,0.07535384213650136,0.07666811595210897,0.071890690247637,0.07284635305404663,342768000,0.0,0.0,1999,0.03420016575307354,0.0,336736141805.2122,NVDA
1999-12-06 00:00:00-05:00,0.07308573043732955,0.0752346085233665,0.07308573043732955,0.07487692683935165,178608000,0.0,0.0,1999,0.03515348677903834,0.0,327604255508.8977,NVDA
1999-12-07 00:00:00-05:00,0.07547397294408703,0.0755932069855872,0.06950242410113698,0.07236851006746292,186384000,0.0,0.0,1999,0.03397582632275255,0.0,338959581303.1496,NVDA
1999-12-08 00:00:00-05:00,0.0721300595254186,0.07630951089012762,0.071890689412874,0.07559321820735931,201696000,0.0,0.0,1999,0.03548977380627198,0.0,324500007457.1756,NVDA
1999-12-09 00:00:00-05:00,0.07547395923779,0.07738438220373214,0.07069653516559216,0.07332416623830795,214944000,0.0,0.0,1999,0.03442449119169388,0.0,334541817935.9316,NVDA
1999-12-10 00:00:00-05:00,0.07463754206340813,0.07499614620384942,0.07117439051706592,0.0724877417087555,98304000,0.0,0.0,1999,0.034031803619134035,0.0,338402042797.21857,NVDA
1999-12-13 00:00:00-05:00,0.07165222048359161,0.07415970243613244,0.07069655095694474,0.07224928587675095,183840000,0.0,0.0,1999,0.03391985252429622,0.0,339518924987.6516,NVDA
1999-12-14 00:00:00-05:00,0.07236851704400978,0.07415970648806641,0.07033886632725232,0.07105515897274017,273888000,0.0,0.0,1999,0.03335922956466675,0.0,345224755339.87286,NVDA
1999-12-15 00:00:00-05:00,0.0705773338595104,0.07093593804439621,0.06711418188395364,0.0687861442565918,205968000,0.0,0.0,1999,0.03229396443971446,0.0,356612514585.7304,NVDA
1999-12-16 00:00:00-05:00,0.06914474364533052,0.07021964046467373,0.06806984682598731,0.06830830127000809,132576000,0.0,0.0,1999,0.03206962500939347,0.0,359107157050.18286,NVDA
1999-12-17 00:00:00-05:00,0.07021962822671897,0.07296557116346884,0.06986102412920524,0.07189067453145981,262080000,0.0,0.0,1999,0.03375149039035672,0.0,341212542960.1515,NVDA
1999-12-20 00:00:00-05:00,0.07201081965740051,0.07926546161599675,0.06950242221699925,0.0778622254729271,402432000,0.0,0.0,1999,0.036555035433299105,0.0,315043652079.13495,NVDA
1999-12-21 00:00:00-05:00,0.07786222628250014,0.08132537755917463,0.07499614036407064,0.08120615035295486,388368000,0.0,0.0,1999,0.038124953217349704,0.0,302070714661.17615,NVDA
1999-12-22 00:00:00-05:00,0.08144460669050504,0.08407223120485602,0.07834005971344056,0.0831165686249733,251184000,0.0,0.0,1999,0.03902186320421282,0.0,295127677643.6809,NVDA
1999-12-23 00:00:00-05:00,0.08323582223321999,0.08884876830648646,0.08287813368934051,0.08861031383275986,280224000,0.0,0.0,1999,0.041601086306460026,0.0,276830075540.6092,NVDA
1999-12-27 00:00:00-05:00,0.09052070709527109,0.09063994113423769,0.0843106971345639,0.0852663666009903,202416000,0.0,0.0,1999,0.04003115802863395,0.0,287686702856.5881,NVDA
1999-12-28 00:00:00-05:00,0.08526640115210526,0.0883709495601813,0.0847885696419121,0.08502702414989471,179184000,0.0,0.0,1999,0.03991879068070175,0.0,288496511753.2033,NVDA
1999-12-29 00:00:00-05:00,0.08484816448574647,0.0888487614015858,0.08478855087194771,0.08789309859275818,132144000,0.0,0.0,1999,0.04126436553650619,0.0,279089032753.94495,NVDA
1999-12-30 00:00:00-05:00,0.08789310542338928,0.08920737934446134,0.08646051309297015,0.08861031383275986,139776000,0.0,0.0,1999,0.041601086306460026,0.0,276830075540.6092,NVDA
1999-12-31 00:00:00-05:00,0.08843052602722097,0.0898044131867655,0.08813245118420805,0.08968427032232285,127344000,0.0,0.0,1999,0.04210529123113749,0.0,273515074425.42426,NVDA
2000-01-03 00:00:00-05:00,0.0902822567890994,0.09099854938288432,0.08431070096821974,0.0894458144903183,300912000,0.0,0.0,2000,0.04199334013629967,0.0,274244245097.18283,NVDA
2000-01-04 00:00:00-05:00,0.0878931023731798,0.08813247249940519,0.08263875385365398,0.08705757558345795,300480000,0.0,0.0,2000,0.04087210121289106,0.0,281767551044.2427,NVDA
2000-01-05 00:00:00-05:00,0.08455008293748123,0.08598266821067002,0.08299734795211546,0.08419147878885269,188352000,0.0,0.0,2000,0.03952651586331112,0.0,291359650939.4948,NVDA
2000-01-06 00:00:00-05:00,0.0841914655991961,0.0841914655991961,0.0754739674589787,0.07869774848222733,120480000,0.0,0.0,2000,0.03694729975691424,0.0,311698877605.6246,NVDA
2000-01-07 00:00:00-05:00,0.07834006877173112,0.08084755071646679,0.07714593798912948,0.08001203089952469,71184000,0.0,0.0,2000,0.0375643337556454,0.0,306578893151.7513,NVDA
2000-01-10 00:00:00-05:00,0.08025045685265537,0.08598263380640629,0.07881787215268724,0.0826387107372284,239856000,0.0,0.0,2000,0.0387975167780415,0.0,296834251807.2385,NVDA
2000-01-11 00:00:00-05:00,0.08216091628466683,0.0831165858964231,0.07929482311010361,0.07929482311010361,148128000,0.0,0.0,2000,0.03722761648361672,0.0,309351845554.1448,NVDA
2000-01-12 00:00:00-05:00,0.07929481636005276,0.07941496606762911,0.07619026900214759,0.077265165746212,123552000,0.0,0.0,2000,0.036274725702446955,0.0,317478124004.4464,NVDA
2000-01-13 00:00:00-05:00,0.07714591985329688,0.08120613575851049,0.07619025055428809,0.08048892766237259,132192000,0.0,0.0,2000,0.037788228949470704,0.0,304762413718.5197,NVDA
2000-01-14 00:00:00-05:00,0.08168400853036008,0.08729603887625555,0.08144463156537737,0.08395211398601532,604560000,0.0,0.0,2000,0.039414138021603436,0.0,292190377434.52405,NVDA
2000-01-18 00:00:00-05:00,0.08502701357712297,0.08789310712082901,0.08120617279268696,0.08753541857004166,261648000,0.0,0.0,2000,0.041096440643212044,0.0,280229423389.02814,NVDA
2000-01-19 00:00:00-05:00,0.08789308756840827,0.08789308756840827,0.08598266418453221,0.08669895678758621,164688000,0.0,0.0,2000,0.04070373558102639,0.0,282933045343.31226,NVDA
2000-01-20 00:00:00-05:00,0.08741616300487709,0.09219267234977248,0.08574420091871524,0.08646049350500107,179568000,0.0,0.0,2000,0.040591780988263416,0.0,283713391834.6317,NVDA
2000-01-21 00:00:00-05:00,0.08622112246186238,0.08657972658129992,0.08335502965483849,0.08550482988357544,544272000,0.0,0.0,2000,0.04014311262139692,0.0,286884377238.1091,NVDA
2000-01-24 00:00:00-05:00,0.08825167606981621,0.08825167606981621,0.08120614034524017,0.08168397843837738,256944000,0.0,0.0,2000,0.038349285651820365,0.0,300303686732.2213,NVDA
2000-01-25 00:00:00-05:00,0.08204166728879703,0.0828781095244377,0.07834006172758713,0.0809667706489563,237120000,0.0,0.0,2000,0.038012568379791695,0.0,302963792125.95166,NVDA
